id:[344941572]; subdetid:[2]; disk: [3]; blade: [54]; panel: [1]; phi:[-0.6535660028457642,-0.4940541386604309]; z:[-48.6339569091796875,-47.8427581787109375]; r:[9.5250062942504883,16.0846233367919922]; 
id:[344942596]; subdetid:[2]; disk: [3]; blade: [54]; panel: [2]; phi:[-0.6176775693893433,-0.4581966996192932]; z:[-48.4813728332519531,-47.6901741027832031]; r:[9.5222673416137695,16.0846424102783203]; 
id:[344945668]; subdetid:[2]; disk: [3]; blade: [55]; panel: [1]; phi:[-0.4687664806842804,-0.3092545568943024]; z:[-48.8839530944824219,-48.0927619934082031]; r:[9.5250062942504883,16.0846233367919922]; 
id:[344946692]; subdetid:[2]; disk: [3]; blade: [55]; panel: [2]; phi:[-0.4328780174255371,-0.2733971774578094]; z:[-48.7313690185546875,-47.9401779174804688]; r:[9.5222673416137695,16.0846405029296875]; 
id:[344949764]; subdetid:[2]; disk: [3]; blade: [56]; panel: [1]; phi:[-0.2839668393135071,-0.1244549676775932]; z:[-49.1339530944824219,-48.3427619934082031]; r:[9.5250062942504883,16.0846233367919922]; 
id:[344950788]; subdetid:[2]; disk: [3]; blade: [56]; panel: [2]; phi:[-0.2480784952640533,-0.0885975882411003]; z:[-48.9813690185546875,-48.1901779174804688]; r:[9.5222682952880859,16.0846424102783203]; 
id:[352588804]; subdetid:[2]; disk: [1]; blade: [ 1]; panel: [1]; phi:[-0.2195662111043930,+0.1092155650258064]; z:[+31.0271568298339844,+33.1107597351074219]; r:[4.5991854667663574,11.0283975601196289]; 
id:[352589828]; subdetid:[2]; disk: [1]; blade: [ 1]; panel: [2]; phi:[-0.1180636137723923,+0.2085924148559570]; z:[+31.0105934143066406,+32.7411689758300781]; r:[4.6714243888854980,11.0700607299804688]; 
id:[352592900]; subdetid:[2]; disk: [1]; blade: [ 2]; panel: [1]; phi:[+0.0660331249237061,+0.3948148488998413]; z:[+31.4273567199707031,+33.5109596252441406]; r:[4.5991859436035156,11.0283966064453125]; 
id:[352593924]; subdetid:[2]; disk: [1]; blade: [ 2]; panel: [2]; phi:[+0.1675357222557068,+0.4941917061805725]; z:[+31.4107933044433594,+33.1413688659667969]; r:[4.6714248657226562,11.0700607299804688]; 
id:[352596996]; subdetid:[2]; disk: [1]; blade: [ 3]; panel: [1]; phi:[+0.3516324460506439,+0.6804142594337463]; z:[+31.8269538879394531,+33.9105567932128906]; r:[4.5991854667663574,11.0283966064453125]; 
id:[352598020]; subdetid:[2]; disk: [1]; blade: [ 3]; panel: [2]; phi:[+0.4531350135803223,+0.7797910571098328]; z:[+31.8103961944580078,+33.5409698486328125]; r:[4.6714243888854980,11.0700616836547852]; 
id:[352601092]; subdetid:[2]; disk: [1]; blade: [ 4]; panel: [1]; phi:[+0.6372318267822266,+0.9660135507583618]; z:[+32.2275543212890625,+34.3111572265625000]; r:[4.5991859436035156,11.0283966064453125]; 
id:[352602116]; subdetid:[2]; disk: [1]; blade: [ 4]; panel: [2]; phi:[+0.7387343645095825,+1.0653903484344482]; z:[+32.2109947204589844,+33.9415702819824219]; r:[4.6714248657226562,11.0700607299804688]; 
id:[352605188]; subdetid:[2]; disk: [1]; blade: [ 5]; panel: [1]; phi:[+0.9228311181068420,+1.2516129016876221]; z:[+32.6773567199707031,+34.7609596252441406]; r:[4.5991859436035156,11.0283966064453125]; 
id:[352606212]; subdetid:[2]; disk: [1]; blade: [ 5]; panel: [2]; phi:[+1.0243337154388428,+1.3509898185729980]; z:[+32.6607933044433594,+34.3913688659667969]; r:[4.6714248657226562,11.0700607299804688]; 
id:[352609284]; subdetid:[2]; disk: [1]; blade: [ 6]; panel: [1]; phi:[+1.2084304094314575,+1.5372122526168823]; z:[+33.1274566650390625,+35.2110595703125000]; r:[4.5991864204406738,11.0283966064453125]; 
id:[352610308]; subdetid:[2]; disk: [1]; blade: [ 6]; panel: [2]; phi:[+1.3099330663681030,+1.6365890502929688]; z:[+33.1108932495117188,+34.8414688110351562]; r:[4.6714248657226562,11.0700616836547852]; 
id:[352613380]; subdetid:[2]; disk: [1]; blade: [ 7]; panel: [1]; phi:[+1.4940297603607178,+1.8228114843368530]; z:[+31.0256538391113281,+33.1092567443847656]; r:[4.5991864204406738,11.0283966064453125]; 
id:[352614404]; subdetid:[2]; disk: [1]; blade: [ 7]; panel: [2]; phi:[+1.5955324172973633,+1.9221884012222290]; z:[+31.0090942382812500,+32.7396659851074219]; r:[4.6714248657226562,11.0700607299804688]; 
id:[352617476]; subdetid:[2]; disk: [1]; blade: [ 8]; panel: [1]; phi:[+1.7796291112899780,+2.1084108352661133]; z:[+31.4262542724609375,+33.5098571777343750]; r:[4.5991859436035156,11.0283966064453125]; 
id:[352618500]; subdetid:[2]; disk: [1]; blade: [ 8]; panel: [2]; phi:[+1.8811317682266235,+2.2077877521514893]; z:[+31.4096965789794922,+33.1402702331542969]; r:[4.6714239120483398,11.0700607299804688]; 
id:[352621572]; subdetid:[2]; disk: [1]; blade: [ 9]; panel: [1]; phi:[+2.0652284622192383,+2.3940103054046631]; z:[+31.8263549804687500,+33.9099578857421875]; r:[4.5991859436035156,11.0283966064453125]; 
id:[352622596]; subdetid:[2]; disk: [1]; blade: [ 9]; panel: [2]; phi:[+2.1667311191558838,+2.4933872222900391]; z:[+31.8097934722900391,+33.5403671264648438]; r:[4.6714248657226562,11.0700607299804688]; 
id:[352625668]; subdetid:[2]; disk: [1]; blade: [10]; panel: [1]; phi:[+2.3508279323577881,+2.6796095371246338]; z:[+32.2265548706054688,+34.3101577758789062]; r:[4.5991864204406738,11.0283975601196289]; 
id:[352626692]; subdetid:[2]; disk: [1]; blade: [10]; panel: [2]; phi:[+2.4523303508758545,+2.7789864540100098]; z:[+32.2099914550781250,+33.9405670166015625]; r:[4.6714248657226562,11.0700616836547852]; 
id:[352629764]; subdetid:[2]; disk: [1]; blade: [11]; panel: [1]; phi:[+2.6364271640777588,+2.9652087688446045]; z:[+32.6270561218261719,+34.7106590270996094]; r:[4.5991859436035156,11.0283966064453125]; 
id:[352630788]; subdetid:[2]; disk: [1]; blade: [11]; panel: [2]; phi:[+2.7379298210144043,+3.0645856857299805]; z:[+32.6104927062988281,+34.3410682678222656]; r:[4.6714243888854980,11.0700607299804688]; 
id:[352633860]; subdetid:[2]; disk: [1]; blade: [12]; panel: [1]; phi:[+2.9220263957977295,-3.0323770046234131]; z:[+31.0271568298339844,+33.1107597351074219]; r:[4.5991854667663574,11.0283975601196289]; 
id:[352634884]; subdetid:[2]; disk: [1]; blade: [12]; panel: [2]; phi:[+3.0235290527343750,-2.9330003261566162]; z:[+31.0105934143066406,+32.7411689758300781]; r:[4.6714243888854980,11.0700607299804688]; 
id:[352637956]; subdetid:[2]; disk: [1]; blade: [13]; panel: [1]; phi:[-3.0755596160888672,-2.7467777729034424]; z:[+31.4273567199707031,+33.5109596252441406]; r:[4.5991859436035156,11.0283966064453125]; 
id:[352638980]; subdetid:[2]; disk: [1]; blade: [13]; panel: [2]; phi:[-2.9740569591522217,-2.6474008560180664]; z:[+31.4107933044433594,+33.1413688659667969]; r:[4.6714248657226562,11.0700607299804688]; 
id:[352642052]; subdetid:[2]; disk: [1]; blade: [14]; panel: [1]; phi:[-2.7899601459503174,-2.4611783027648926]; z:[+31.8269538879394531,+33.9105567932128906]; r:[4.5991854667663574,11.0283966064453125]; 
id:[352643076]; subdetid:[2]; disk: [1]; blade: [14]; panel: [2]; phi:[-2.6884577274322510,-2.3618016242980957]; z:[+31.8103961944580078,+33.5409698486328125]; r:[4.6714243888854980,11.0700616836547852]; 
id:[352646148]; subdetid:[2]; disk: [1]; blade: [15]; panel: [1]; phi:[-2.5043609142303467,-2.1755790710449219]; z:[+32.2275543212890625,+34.3111572265625000]; r:[4.5991859436035156,11.0283966064453125]; 
id:[352647172]; subdetid:[2]; disk: [1]; blade: [15]; panel: [2]; phi:[-2.4028582572937012,-2.0762023925781250]; z:[+32.2109947204589844,+33.9415702819824219]; r:[4.6714248657226562,11.0700607299804688]; 
id:[352650244]; subdetid:[2]; disk: [1]; blade: [16]; panel: [1]; phi:[-2.2187614440917969,-1.8899797201156616]; z:[+32.6773567199707031,+34.7609596252441406]; r:[4.5991859436035156,11.0283966064453125]; 
id:[352651268]; subdetid:[2]; disk: [1]; blade: [16]; panel: [2]; phi:[-2.1172590255737305,-1.7906028032302856]; z:[+32.6607933044433594,+34.3913688659667969]; r:[4.6714248657226562,11.0700607299804688]; 
id:[352654340]; subdetid:[2]; disk: [1]; blade: [17]; panel: [1]; phi:[-1.9331622123718262,-1.6043803691864014]; z:[+33.1274566650390625,+35.2110595703125000]; r:[4.5991864204406738,11.0283966064453125]; 
id:[352655364]; subdetid:[2]; disk: [1]; blade: [17]; panel: [2]; phi:[-1.8316595554351807,-1.5050035715103149]; z:[+33.1108932495117188,+34.8414688110351562]; r:[4.6714248657226562,11.0700616836547852]; 
id:[352658436]; subdetid:[2]; disk: [1]; blade: [18]; panel: [1]; phi:[-1.6475628614425659,-1.3187811374664307]; z:[+31.0256538391113281,+33.1092567443847656]; r:[4.5991864204406738,11.0283966064453125]; 
id:[352659460]; subdetid:[2]; disk: [1]; blade: [18]; panel: [2]; phi:[-1.5460602045059204,-1.2194042205810547]; z:[+31.0090942382812500,+32.7396659851074219]; r:[4.6714248657226562,11.0700607299804688]; 
id:[352662532]; subdetid:[2]; disk: [1]; blade: [19]; panel: [1]; phi:[-1.3619635105133057,-1.0331817865371704]; z:[+31.4262542724609375,+33.5098571777343750]; r:[4.5991859436035156,11.0283966064453125]; 
id:[352663556]; subdetid:[2]; disk: [1]; blade: [19]; panel: [2]; phi:[-1.2604608535766602,-0.9338049292564392]; z:[+31.4096965789794922,+33.1402702331542969]; r:[4.6714239120483398,11.0700607299804688]; 
id:[352666628]; subdetid:[2]; disk: [1]; blade: [20]; panel: [1]; phi:[-1.0763641595840454,-0.7475824356079102]; z:[+31.8263549804687500,+33.9099578857421875]; r:[4.5991859436035156,11.0283966064453125]; 
id:[352667652]; subdetid:[2]; disk: [1]; blade: [20]; panel: [2]; phi:[-0.9748616218566895,-0.6482055783271790]; z:[+31.8097934722900391,+33.5403671264648438]; r:[4.6714248657226562,11.0700607299804688]; 
id:[352670724]; subdetid:[2]; disk: [1]; blade: [21]; panel: [1]; phi:[-0.7907648086547852,-0.4619831144809723]; z:[+32.2265548706054688,+34.3101577758789062]; r:[4.5991864204406738,11.0283975601196289]; 
id:[352671748]; subdetid:[2]; disk: [1]; blade: [21]; panel: [2]; phi:[-0.6892622709274292,-0.3626061975955963]; z:[+32.2099914550781250,+33.9405670166015625]; r:[4.6714248657226562,11.0700616836547852]; 
id:[352674820]; subdetid:[2]; disk: [1]; blade: [22]; panel: [1]; phi:[-0.5051655173301697,-0.1763838231563568]; z:[+32.6270561218261719,+34.7106590270996094]; r:[4.5991859436035156,11.0283966064453125]; 
id:[352675844]; subdetid:[2]; disk: [1]; blade: [22]; panel: [2]; phi:[-0.4036628901958466,-0.0770068913698196]; z:[+32.6104927062988281,+34.3410682678222656]; r:[4.6714243888854980,11.0700607299804688]; 
id:[352678916]; subdetid:[2]; disk: [1]; blade: [23]; panel: [1]; phi:[-0.0991673022508621,+0.0603445954620838]; z:[+29.5927600860595703,+30.3839550018310547]; r:[9.5250062942504883,16.0846233367919922]; 
id:[352679940]; subdetid:[2]; disk: [1]; blade: [23]; panel: [2]; phi:[-0.0632789060473442,+0.0962019860744476]; z:[+29.4401741027832031,+30.2313690185546875]; r:[9.5222673416137695,16.0846424102783203]; 
id:[352683012]; subdetid:[2]; disk: [1]; blade: [24]; panel: [1]; phi:[+0.0856322720646858,+0.2451441437005997]; z:[+29.8427600860595703,+30.6339550018310547]; r:[9.5250062942504883,16.0846214294433594]; 
id:[352684036]; subdetid:[2]; disk: [1]; blade: [24]; panel: [2]; phi:[+0.1215206608176231,+0.2810015678405762]; z:[+29.6901741027832031,+30.4813690185546875]; r:[9.5222673416137695,16.0846405029296875]; 
id:[352687108]; subdetid:[2]; disk: [1]; blade: [25]; panel: [1]; phi:[+0.2704318463802338,+0.4299437403678894]; z:[+30.0927600860595703,+30.8839550018310547]; r:[9.5250053405761719,16.0846233367919922]; 
id:[352688132]; subdetid:[2]; disk: [1]; blade: [25]; panel: [2]; phi:[+0.3063202202320099,+0.4658011496067047]; z:[+29.9401741027832031,+30.7313690185546875]; r:[9.5222682952880859,16.0846424102783203]; 
id:[352691204]; subdetid:[2]; disk: [1]; blade: [26]; panel: [1]; phi:[+0.4552314281463623,+0.6147432923316956]; z:[+30.3427600860595703,+31.1339550018310547]; r:[9.5250062942504883,16.0846233367919922]; 
id:[352692228]; subdetid:[2]; disk: [1]; blade: [26]; panel: [2]; phi:[+0.4911197721958160,+0.6506006121635437]; z:[+30.1901741027832031,+30.9813690185546875]; r:[9.5222673416137695,16.0846424102783203]; 
id:[352695300]; subdetid:[2]; disk: [1]; blade: [27]; panel: [1]; phi:[+0.6400309801101685,+0.7995428442955017]; z:[+30.5927600860595703,+31.3839550018310547]; r:[9.5250062942504883,16.0846233367919922]; 
id:[352696324]; subdetid:[2]; disk: [1]; blade: [27]; panel: [2]; phi:[+0.6759194135665894,+0.8354002833366394]; z:[+30.4401741027832031,+31.2313690185546875]; r:[9.5222673416137695,16.0846424102783203]; 
id:[352699396]; subdetid:[2]; disk: [1]; blade: [28]; panel: [1]; phi:[+0.8248305320739746,+0.9843424558639526]; z:[+30.8427600860595703,+31.6339550018310547]; r:[9.5250053405761719,16.0846233367919922]; 
id:[352700420]; subdetid:[2]; disk: [1]; blade: [28]; panel: [2]; phi:[+0.8607189655303955,+1.0201998949050903]; z:[+30.6901741027832031,+31.4813690185546875]; r:[9.5222673416137695,16.0846405029296875]; 
id:[352703492]; subdetid:[2]; disk: [1]; blade: [29]; panel: [1]; phi:[+1.0096300840377808,+1.1691420078277588]; z:[+31.0927600860595703,+31.8839550018310547]; r:[9.5250062942504883,16.0846233367919922]; 
id:[352704516]; subdetid:[2]; disk: [1]; blade: [29]; panel: [2]; phi:[+1.0455185174942017,+1.2049994468688965]; z:[+30.9401741027832031,+31.7313690185546875]; r:[9.5222673416137695,16.0846424102783203]; 
id:[352707588]; subdetid:[2]; disk: [1]; blade: [30]; panel: [1]; phi:[+1.1944296360015869,+1.3539415597915649]; z:[+31.3427600860595703,+32.1339530944824219]; r:[9.5250062942504883,16.0846233367919922]; 
id:[352708612]; subdetid:[2]; disk: [1]; blade: [30]; panel: [2]; phi:[+1.2303180694580078,+1.3897989988327026]; z:[+31.1901741027832031,+31.9813690185546875]; r:[9.5222673416137695,16.0846424102783203]; 
id:[352711684]; subdetid:[2]; disk: [1]; blade: [31]; panel: [1]; phi:[+1.3792291879653931,+1.5387411117553711]; z:[+31.7927608489990234,+32.5839576721191406]; r:[9.5250062942504883,16.0846233367919922]; 
id:[352712708]; subdetid:[2]; disk: [1]; blade: [31]; panel: [2]; phi:[+1.4151176214218140,+1.5745985507965088]; z:[+31.6401729583740234,+32.4313659667968750]; r:[9.5222682952880859,16.0846405029296875]; 
id:[352715780]; subdetid:[2]; disk: [1]; blade: [32]; panel: [1]; phi:[+1.5640288591384888,+1.7235406637191772]; z:[+29.5927600860595703,+30.3839550018310547]; r:[9.5250053405761719,16.0846233367919922]; 
id:[352716804]; subdetid:[2]; disk: [1]; blade: [32]; panel: [2]; phi:[+1.5999171733856201,+1.7593981027603149]; z:[+29.4401741027832031,+30.2313690185546875]; r:[9.5222673416137695,16.0846424102783203]; 
id:[352719876]; subdetid:[2]; disk: [1]; blade: [33]; panel: [1]; phi:[+1.7488282918930054,+1.9083402156829834]; z:[+29.8427600860595703,+30.6339550018310547]; r:[9.5250053405761719,16.0846233367919922]; 
id:[352720900]; subdetid:[2]; disk: [1]; blade: [33]; panel: [2]; phi:[+1.7847167253494263,+1.9441976547241211]; z:[+29.6901741027832031,+30.4813690185546875]; r:[9.5222673416137695,16.0846405029296875]; 
id:[352723972]; subdetid:[2]; disk: [1]; blade: [34]; panel: [1]; phi:[+1.9336279630661011,+2.0931396484375000]; z:[+30.0927600860595703,+30.8839550018310547]; r:[9.5250062942504883,16.0846233367919922]; 
id:[352724996]; subdetid:[2]; disk: [1]; blade: [34]; panel: [2]; phi:[+1.9695162773132324,+2.1289973258972168]; z:[+29.9401741027832031,+30.7313690185546875]; r:[9.5222673416137695,16.0846424102783203]; 
id:[352728068]; subdetid:[2]; disk: [1]; blade: [35]; panel: [1]; phi:[+2.1184275150299072,+2.2779393196105957]; z:[+30.3427600860595703,+31.1339550018310547]; r:[9.5250062942504883,16.0846233367919922]; 
id:[352729092]; subdetid:[2]; disk: [1]; blade: [35]; panel: [2]; phi:[+2.1543159484863281,+2.3137969970703125]; z:[+30.1901741027832031,+30.9813690185546875]; r:[9.5222673416137695,16.0846424102783203]; 
id:[352732164]; subdetid:[2]; disk: [1]; blade: [36]; panel: [1]; phi:[+2.3032271862030029,+2.4627389907836914]; z:[+30.5927600860595703,+31.3839550018310547]; r:[9.5250053405761719,16.0846233367919922]; 
id:[352733188]; subdetid:[2]; disk: [1]; blade: [36]; panel: [2]; phi:[+2.3391156196594238,+2.4985964298248291]; z:[+30.4401741027832031,+31.2313690185546875]; r:[9.5222673416137695,16.0846405029296875]; 
id:[352736260]; subdetid:[2]; disk: [1]; blade: [37]; panel: [1]; phi:[+2.4880266189575195,+2.6475384235382080]; z:[+30.8427600860595703,+31.6339550018310547]; r:[9.5250062942504883,16.0846233367919922]; 
id:[352737284]; subdetid:[2]; disk: [1]; blade: [37]; panel: [2]; phi:[+2.5239150524139404,+2.6833958625793457]; z:[+30.6901741027832031,+31.4813690185546875]; r:[9.5222673416137695,16.0846424102783203]; 
id:[352740356]; subdetid:[2]; disk: [1]; blade: [38]; panel: [1]; phi:[+2.6728262901306152,+2.8323380947113037]; z:[+31.0927600860595703,+31.8839550018310547]; r:[9.5250062942504883,16.0846233367919922]; 
id:[352741380]; subdetid:[2]; disk: [1]; blade: [38]; panel: [2]; phi:[+2.7087147235870361,+2.8681955337524414]; z:[+30.9401741027832031,+31.7313690185546875]; r:[9.5222673416137695,16.0846405029296875]; 
id:[352744452]; subdetid:[2]; disk: [1]; blade: [39]; panel: [1]; phi:[+2.8576257228851318,+3.0171377658843994]; z:[+31.3427600860595703,+32.1339530944824219]; r:[9.5250062942504883,16.0846233367919922]; 
id:[352745476]; subdetid:[2]; disk: [1]; blade: [39]; panel: [2]; phi:[+2.8935141563415527,+3.0529949665069580]; z:[+31.1901741027832031,+31.9813690185546875]; r:[9.5222682952880859,16.0846424102783203]; 
id:[352748548]; subdetid:[2]; disk: [1]; blade: [40]; panel: [1]; phi:[+3.0424253940582275,-3.0812480449676514]; z:[+29.5927600860595703,+30.3839550018310547]; r:[9.5250062942504883,16.0846233367919922]; 
id:[352749572]; subdetid:[2]; disk: [1]; blade: [40]; panel: [2]; phi:[+3.0783138275146484,-3.0453906059265137]; z:[+29.4401741027832031,+30.2313690185546875]; r:[9.5222673416137695,16.0846424102783203]; 
id:[352752644]; subdetid:[2]; disk: [1]; blade: [41]; panel: [1]; phi:[-3.0559604167938232,-2.8964486122131348]; z:[+29.8427600860595703,+30.6339550018310547]; r:[9.5250062942504883,16.0846214294433594]; 
id:[352753668]; subdetid:[2]; disk: [1]; blade: [41]; panel: [2]; phi:[-3.0200719833374023,-2.8605911731719971]; z:[+29.6901741027832031,+30.4813690185546875]; r:[9.5222673416137695,16.0846405029296875]; 
id:[352756740]; subdetid:[2]; disk: [1]; blade: [42]; panel: [1]; phi:[-2.8711607456207275,-2.7116489410400391]; z:[+30.0927600860595703,+30.8839550018310547]; r:[9.5250053405761719,16.0846233367919922]; 
id:[352757764]; subdetid:[2]; disk: [1]; blade: [42]; panel: [2]; phi:[-2.8352723121643066,-2.6757915019989014]; z:[+29.9401741027832031,+30.7313690185546875]; r:[9.5222682952880859,16.0846424102783203]; 
id:[352760836]; subdetid:[2]; disk: [1]; blade: [43]; panel: [1]; phi:[-2.6863613128662109,-2.5268492698669434]; z:[+30.3427600860595703,+31.1339550018310547]; r:[9.5250062942504883,16.0846233367919922]; 
id:[352761860]; subdetid:[2]; disk: [1]; blade: [43]; panel: [2]; phi:[-2.6504728794097900,-2.4909920692443848]; z:[+30.1901741027832031,+30.9813690185546875]; r:[9.5222673416137695,16.0846424102783203]; 
id:[352764932]; subdetid:[2]; disk: [1]; blade: [44]; panel: [1]; phi:[-2.5015616416931152,-2.3420498371124268]; z:[+30.5927600860595703,+31.3839550018310547]; r:[9.5250062942504883,16.0846233367919922]; 
id:[352765956]; subdetid:[2]; disk: [1]; blade: [44]; panel: [2]; phi:[-2.4656732082366943,-2.3061923980712891]; z:[+30.4401741027832031,+31.2313690185546875]; r:[9.5222673416137695,16.0846424102783203]; 
id:[352769028]; subdetid:[2]; disk: [1]; blade: [45]; panel: [1]; phi:[-2.3167622089385986,-2.1572501659393311]; z:[+30.8427600860595703,+31.6339550018310547]; r:[9.5250053405761719,16.0846233367919922]; 
